Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1712161282400,,2,1,64:56:9f:e0:30:5f,-49,39
1712161282400,,2,1,42:b9:67:f5:20:71,-84,39
1712161282400,,0,0,54:d2:72:64:1b:f4,-51,39
1712161282520,,2,1,63:9b:6b:22:96:e6,-87,38
1712161282520,,2,1,63:9b:6b:22:96:e6,-95,37
1712161282400,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-83,39
1712161282520,,0,1,7e:ed:04:50:4b:31,-94,38
1712161282520,,2,1,4f:d8:f0:ab:be:53,-92,37
1712161282400,,2,1,64:56:9f:e0:30:5f,-48,39
1712161282520,,2,1,64:56:9f:e0:30:5f,-56,38
1712161282520,,2,1,64:56:9f:e0:30:5f,-56,37
1712161282400,,2,1,42:b9:67:f5:20:71,-87,39
1712161282520,,2,1,42:b9:67:f5:20:71,-80,38
1712161282520,,2,1,42:b9:67:f5:20:71,-76,37
1712161282410,,0,1,5c:13:8e:8b:b0:9a,-85,39
1712161282520,,3,1,55:07:75:be:a2:ef,-86,38
1712161282520,,2,1,4f:d8:f0:ab:be:53,-91,38
1712161282410,,2,1,63:9b:6b:22:96:e6,-87,39
1712161282520,,2,1,4f:d8:f0:ab:be:53,-91,37
1712161282410,,2,1,64:56:9f:e0:30:5f,-48,39
1712161282530,,0,1,5c:13:8e:8b:b0:9a,-85,38
1712161282520,,0,0,54:d2:72:64:1b:f4,-42,37
1712161282420,,2,1,42:b9:67:f5:20:71,-83,39
1712161282530,,0,1,7e:ed:04:50:4b:31,-95,37
1712161282530,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-75,38
1712161282530,,3,1,55:07:75:be:a2:ef,-100,37
1712161282420,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-85,39
1712161282530,,3,1,55:07:75:be:a2:ef,-84,38
1712161282530,,2,1,64:56:9f:e0:30:5f,-56,37
1712161282430,,2,1,42:b9:67:f5:20:71,-83,39
1712161282540,,2,1,64:56:9f:e0:30:5f,-57,38
1712161282540,,0,1,5c:13:8e:8b:b0:9a,-88,37
1712161282540,,3,1,55:07:75:be:a2:ef,-86,38
1712161282540,,2,1,63:9b:6b:22:96:e6,-95,37
1712161282550,,0,0,dc:23:4f:a9:9a:46,-82,38
1712161282540,,0,0,dc:23:4f:a9:9a:46,-81,37
1712161282550,,0,0,a4:c1:38:04:ea:93,-94,38
1712161282550,,3,1,dc:06:6e:29:65:1d,-99,37
1712161282550,,0,1,5c:13:8e:8b:b0:9a,-88,38
1712161282550,,0,0,a4:c1:38:04:ea:93,-91,37
1712161282570,,0,1,7e:ed:04:50:4b:31,-94,38
1712161282560,,0,1,5c:13:8e:8b:b0:9a,-84,37
1712161282620,,3,1,55:07:75:be:a2:ef,-88,38
1712161282560,,0,1,7e:ed:04:50:4b:31,-92,37
1712161282620,,3,1,55:07:75:be:a2:ef,-97,37
1712161282670,,2,1,63:9b:6b:22:96:e6,-88,38
1712161282670,,3,1,7c:da:42:01:35:71,-98,37
1712161282720,,2,1,4f:d8:f0:ab:be:53,-96,38
1712161282740,,2,1,64:56:9f:e0:30:5f,-58,38
1712161282630,,2,1,64:56:9f:e0:30:5f,-50,39
1712161282740,,2,1,64:56:9f:e0:30:5f,-57,37
1712161282740,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-76,38
1712161282740,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-79,37
1712161282630,,2,1,42:b9:67:f5:20:71,-85,39
1712161282770,,2,1,42:b9:67:f5:20:71,-80,38
