Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1712158936633,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-77,37
1712158936643,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-81,39
1712158936633,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-80,38
1712158936633,,0,0,a4:c1:38:e0:67:ae,-57,37
1712158936643,,0,0,a4:c1:38:e0:67:ae,-63,39
1712158936633,,0,0,a4:c1:38:e0:67:ae,-59,38
1712158936633,,0,0,54:d2:72:64:1b:f4,-41,37
1712158936643,,0,0,54:d2:72:64:1b:f4,-53,39
1712158936633,,0,0,54:d2:72:64:1b:f4,-50,38
1712158936643,,3,1,1a:69:1c:14:f9:a0,-79,39
1712158936633,,3,1,1a:69:1c:14:f9:a0,-72,37
1712158936633,,3,1,1a:69:1c:14:f9:a0,-62,38
1712158936633,,3,1,1a:69:1c:14:f9:a0,-71,37
1712158936643,,3,1,1a:69:1c:14:f9:a0,-78,39
1712158936633,,3,1,5e:f4:b1:8f:a2:e7,-83,38
1712158936633,,2,1,44:d4:e2:76:77:52,-83,37
1712158936643,,0,1,4e:59:6f:e3:76:5e,-84,39
1712158936633,,2,1,69:bb:c9:9d:5e:ab,-85,38
1712158936643,,0,1,60:da:37:a2:ea:db,-93,37
1712158936653,,2,1,44:d4:e2:76:77:52,-83,39
1712158936643,,3,1,1a:69:1c:14:f9:a0,-62,38
1712158936643,,2,1,54:90:22:6e:48:4d,-87,37
1712158936653,,2,1,54:90:22:6e:48:4d,-86,39
1712158936643,,0,1,4e:59:6f:e3:76:5e,-85,38
1712158936643,,0,1,5a:a4:cf:55:c2:8f,-86,37
1712158936653,,0,1,79:cc:6e:c8:44:7a,-88,39
1712158936643,,2,1,44:d4:e2:76:77:52,-79,38
1712158936653,,0,1,ec:db:41:f0:93:b3,-91,37
1712158936653,,0,1,60:da:37:a2:ea:db,-97,38
1712158936663,,3,1,1a:69:1c:14:f9:a0,-77,39
1712158936653,,0,1,62:09:8c:09:c2:8c,-83,37
1712158936663,,2,1,54:90:22:6e:48:4d,-86,37
1712158936653,,2,1,54:90:22:6e:48:4d,-91,38
1712158936663,,2,1,4b:ec:b1:56:dd:3e,-57,39
1712158936663,,2,1,44:d4:e2:76:77:52,-84,37
1712158936673,,0,1,79:cc:6e:c8:44:7a,-85,39
1712158936663,,2,1,54:90:22:6e:48:4d,-89,38
1712158936683,,0,1,ff:a8:49:a3:e6:90,-89,37
1712158936663,,2,1,44:d4:e2:76:77:52,-80,38
1712158936683,,2,1,44:d4:e2:76:77:52,-82,39
1712158936703,,3,1,1a:69:1c:14:f9:a0,-73,37
1712158936683,,3,1,5e:f4:b1:8f:a2:e7,-83,38
1712158936683,,3,1,5e:f4:b1:8f:a2:e7,-86,39
1712158936703,,3,1,f3:35:49:f3:34:71,-74,37
1712158936703,,3,1,1a:69:1c:14:f9:a0,-60,38
1712158936713,,3,1,1a:69:1c:14:f9:a0,-74,39
1712158936703,,3,1,7f:9f:dd:77:07:f7,-90,38
1712158936713,,3,1,f3:35:49:f3:34:71,-81,39
1712158936713,,3,1,f3:35:49:f3:34:71,-79,38
1712158936793,,2,1,4b:ec:b1:56:dd:3e,-59,39
1712158936713,,3,1,eb:5e:6d:c4:ca:ad,-93,38
1712158936783,,2,1,4b:ec:b1:56:dd:3e,-58,38
1712158936803,,3,1,1a:69:1c:14:f9:a0,-60,38
1712158936803,,2,1,56:b5:c5:80:a9:f2,-98,38
1712158936823,,3,1,1a:69:1c:14:f9:a0,-70,37
1712158936823,,0,1,4e:59:6f:e3:76:5e,-78,37
1712158936843,,3,1,1a:69:1c:14:f9:a0,-77,39
1712158936853,,2,1,5b:23:35:89:79:6a,-92,38
1712158936853,,0,1,5a:a4:cf:55:c2:8f,-90,38
1712158936873,,3,1,5e:f4:b1:8f:a2:e7,-84,38
1712158936873,,0,1,5a:a4:cf:55:c2:8f,-86,37
1712158936873,,0,1,62:09:8c:09:c2:8c,-92,38
1712158936873,,0,0,dc:23:4f:a9:9a:46,-87,37
1712158936883,,0,0,dc:23:4f:a9:9a:46,-81,38
1712158936893,,0,1,79:cc:6e:c8:44:7a,-88,38
1712158936903,,3,1,c3:2b:c4:14:aa:fb,-87,37
1712158936893,,3,1,c3:2b:c4:14:aa:fb,-92,38
1712158936903,,3,1,52:09:dd:97:d7:2e,-86,37
1712158936913,,0,1,79:cc:6e:c8:44:7a,-85,39
1712158936903,,3,1,52:09:dd:97:d7:2e,-92,38
1712158936913,,3,1,1a:69:1c:14:f9:a0,-77,39
1712158936903,,2,1,69:bb:c9:9d:5e:ab,-90,38
1712158936923,,3,1,1a:69:1c:14:f9:a0,-70,37
1712158936923,,3,1,1a:69:1c:14:f9:a0,-61,38
1712158936923,,0,1,fb:0d:c9:c6:f9:fe,-93,37
1712158936923,,2,1,54:90:22:6e:48:4d,-89,38
1712158936933,,2,1,54:90:22:6e:48:4d,-87,37
1712158936963,,0,0,54:d2:72:64:1b:f4,-42,37
1712158936963,,0,0,54:d2:72:64:1b:f4,-49,38
1712158936963,,2,1,44:d4:e2:76:77:52,-84,37
1712158936963,,2,1,44:d4:e2:76:77:52,-80,38
1712158936993,,0,0,54:d2:72:64:1b:f4,-51,39
1712158937023,,3,1,1a:69:1c:14:f9:a0,-61,38
1712158937023,,3,1,1a:69:1c:14:f9:a0,-70,37
1712158937033,,3,1,1a:69:1c:14:f9:a0,-75,39
1712158937023,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-77,37
1712158937033,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-80,39
1712158937023,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-79,38
1712158937053,,2,1,4b:ec:b1:56:dd:3e,-53,37
1712158937053,,3,1,5e:f4:b1:8f:a2:e7,-83,38
1712158937053,,0,1,c1:08:1a:00:13:4f,-90,37
1712158937063,,3,1,5e:f4:b1:8f:a2:e7,-86,39
1712158937053,,2,1,4b:ec:b1:56:dd:3e,-57,38
1712158937063,,2,1,4b:ec:b1:56:dd:3e,-58,39
1712158937083,,2,1,56:b5:c5:80:a9:f2,-97,38
1712158937093,,2,1,69:bb:c9:9d:5e:ab,-95,38
1712158937093,,0,1,4e:59:6f:e3:76:5e,-87,38
1712158937113,,0,1,4e:59:6f:e3:76:5e,-81,37
1712158937113,,3,1,1a:69:1c:14:f9:a0,-70,37
1712158937123,,3,1,1a:69:1c:14:f9:a0,-61,38
1712158937123,,2,1,5b:23:35:89:79:6a,-95,38
1712158937133,,0,1,5a:a4:cf:55:c2:8f,-90,38
1712158937133,,0,1,5a:a4:cf:55:c2:8f,-87,37
1712158937143,,3,1,1a:69:1c:14:f9:a0,-75,39
1712158937173,,0,1,62:09:8c:09:c2:8c,-90,38
1712158937173,,0,1,79:cc:6e:c8:44:7a,-87,38
1712158937193,,0,1,62:09:8c:09:c2:8c,-89,39
1712158937213,,2,1,54:90:22:6e:48:4d,-87,37
1712158937213,,2,1,54:90:22:6e:48:4d,-90,38
1712158937223,,2,1,54:90:22:6e:48:4d,-84,39
1712158937213,,3,1,1a:69:1c:14:f9:a0,-69,37
1712158937223,,3,1,1a:69:1c:14:f9:a0,-75,39
1712158937213,,3,1,1a:69:1c:14:f9:a0,-60,38
1712158937243,,3,1,5e:f4:b1:8f:a2:e7,-87,39
1712158937233,,3,1,5e:f4:b1:8f:a2:e7,-83,38
1712158937273,,2,1,44:d4:e2:76:77:52,-80,38
1712158937273,,2,1,44:d4:e2:76:77:52,-84,37
1712158937273,,0,0,54:d2:72:64:1b:f4,-49,38
1712158937283,,2,1,44:d4:e2:76:77:52,-82,39
1712158937273,,0,0,54:d2:72:64:1b:f4,-42,37
1712158937293,,0,0,54:d2:72:64:1b:f4,-51,39
1712158937343,,3,1,1a:69:1c:14:f9:a0,-73,39
1712158937333,,3,1,1a:69:1c:14:f9:a0,-61,38
1712158937333,,3,1,1a:69:1c:14:f9:a0,-69,37
1712158937343,,2,1,4b:ec:b1:56:dd:3e,-57,38
1712158937343,,2,1,56:b5:c5:80:a9:f2,-94,38
1712158937373,,2,1,4b:ec:b1:56:dd:3e,-52,37
1712158937373,,0,1,4e:59:6f:e3:76:5e,-81,37
1712158937393,,2,1,4b:ec:b1:56:dd:3e,-58,39
1712158937403,,0,1,5a:a4:cf:55:c2:8f,-91,38
1712158937403,,2,1,5b:23:35:89:79:6a,-96,38
1712158937423,,3,1,5e:f4:b1:8f:a2:e7,-82,38
1712158937423,,0,1,62:09:8c:09:c2:8c,-92,38
1712158937423,,0,1,5a:a4:cf:55:c2:8f,-87,37
1712158937423,,3,1,1a:69:1c:14:f9:a0,-68,37
1712158937443,,3,1,5e:f4:b1:8f:a2:e7,-85,39
1712158937443,,3,1,1a:69:1c:14:f9:a0,-75,39
1712158937433,,3,1,1a:69:1c:14:f9:a0,-60,38
1712158937453,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-80,38
1712158937453,,0,1,79:cc:6e:c8:44:7a,-87,38
1712158937493,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-80,39
1712158937483,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-77,37
1712158937523,,2,1,54:90:22:6e:48:4d,-88,38
1712158937523,,2,1,54:90:22:6e:48:4d,-88,37
1712158937523,,2,1,44:d4:e2:76:77:52,-84,37
1712158937543,,3,1,1a:69:1c:14:f9:a0,-76,39
1712158937533,,3,1,1a:69:1c:14:f9:a0,-68,37
1712158937523,,2,1,44:d4:e2:76:77:52,-80,38
1712158937533,,3,1,1a:69:1c:14:f9:a0,-61,38
1712158937583,,0,1,ff:a8:49:a3:e6:90,-93,38
1712158937583,,0,1,ff:a8:49:a3:e6:90,-87,37
1712158937613,,3,1,5e:f4:b1:8f:a2:e7,-83,38
1712158937613,,2,1,56:b5:c5:80:a9:f2,-95,38
1712158937643,,2,1,4b:ec:b1:56:dd:3e,-58,39
1712158937633,,2,1,4b:ec:b1:56:dd:3e,-57,38
1712158937643,,3,1,1a:69:1c:14:f9:a0,-68,37
1712158937643,,0,1,4e:59:6f:e3:76:5e,-89,37
1712158937663,,3,1,1a:69:1c:14:f9:a0,-61,38
1712158937663,,3,1,ec:ea:7d:1e:6e:2f,-96,38
1712158937693,,3,1,1a:69:1c:14:f9:a0,-78,39
1712158937683,,0,1,5a:a4:cf:55:c2:8f,-92,38
1712158937683,,0,1,5a:a4:cf:55:c2:8f,-86,37
1712158937693,,2,1,5b:23:35:89:79:6a,-98,38
1712158937693,,0,1,62:09:8c:09:c2:8c,-93,38
1712158937723,,0,0,54:d2:72:64:1b:f4,-49,38
1712158937723,,0,1,60:da:37:a2:ea:db,-96,38
1712158937743,,0,0,54:d2:72:64:1b:f4,-51,39
1712158937733,,0,1,79:cc:6e:c8:44:7a,-87,38
1712158937733,,0,0,54:d2:72:64:1b:f4,-41,37
1712158937773,,3,1,1a:69:1c:14:f9:a0,-68,37
1712158937773,,3,1,1a:69:1c:14:f9:a0,-61,38
1712158937773,,2,1,54:90:22:6e:48:4d,-89,37
1712158937773,,2,1,54:90:22:6e:48:4d,-90,38
1712158937793,,3,1,1a:69:1c:14:f9:a0,-79,39
1712158937783,,3,1,5e:f4:b1:8f:a2:e7,-83,38
1712158937833,,2,1,44:d4:e2:76:77:52,-85,37
1712158937843,,2,1,44:d4:e2:76:77:52,-84,39
1712158937833,,2,1,44:d4:e2:76:77:52,-80,38
1712158937863,,3,1,1a:69:1c:14:f9:a0,-68,37
1712158937873,,3,1,1a:69:1c:14:f9:a0,-81,39
1712158937863,,3,1,1a:69:1c:14:f9:a0,-61,38
1712158937863,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-77,37
1712158937873,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-80,39
1712158937863,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-81,38
1712158937913,,2,1,56:b5:c5:80:a9:f2,-95,38
1712158937913,,2,1,4b:ec:b1:56:dd:3e,-53,37
1712158937913,,2,1,4b:ec:b1:56:dd:3e,-58,38
1712158937913,,0,1,c1:08:1a:00:13:4f,-91,37
1712158937933,,0,1,4e:59:6f:e3:76:5e,-89,37
1712158937943,,2,1,4b:ec:b1:56:dd:3e,-59,39
1712158937933,,0,1,4e:59:6f:e3:76:5e,-94,38
1712158937953,,3,1,1a:69:1c:14:f9:a0,-68,37
1712158937953,,3,1,1a:69:1c:14:f9:a0,-61,38
1712158937953,,0,1,5a:a4:cf:55:c2:8f,-86,37
